open,high,low,close,volume,domestic_series,federal_financing_bank,foreign_series,government_account_series,government_account_series_inflation_securities,special_purpose_vehicle,state_and_local_government_series,total_interest-bearing_debt,total_marketable,total_non-marketable,treasury_bills,treasury_bonds,treasury_floating_rate_notes_(frn),treasury_inflation-protected_securities_(tips),treasury_notes,united_states_savings_inflation_securities,united_states_savings_securities,weighted_sentiment,price_direction
1.6136337469899087,1.6051144068509027,1.6568848332991126,1.6561545187252662,-0.6934527858830674,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,1.508621465074843,Up
1.6581854755628502,1.615013534255147,1.656090935778084,1.6454655287895015,-0.5672934296381659,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,-1.0393387073631402,Down
1.6474991257981562,1.6353094074654193,1.6998133666540693,1.6649176115485813,-0.5684989349144819,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,-0.051922567507948575,Up
1.6669464039099797,1.620734482105931,1.6688326319728448,1.62109324403391,-0.7087937194431573,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,0.5217885456546633,Down
1.6231328609753677,1.580751675407448,1.6791508022314092,1.6229921239383418,-1.0459594227203788,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,0.19632808025553256,Up
1.6250466187529082,1.5718396172099038,1.672093449749938,1.6085584875685666,-1.1301417207069395,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,0.040498188464983986,Down
1.6106008936459015,1.5579652901595533,1.563578304282163,1.5304026169927465,-0.41849138300742883,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,0.020232512044451298,Down
1.5324646344389619,1.494912349847903,1.5554882294257157,1.5083166634656604,-0.8596984301271581,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,-1.0637754374972705,Down
1.510384136122885,1.514362725530524,1.541876461508144,1.549178962537654,-0.8130735916108385,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,1.21354031765454,Up
1.5512360353052126,1.501094010662771,1.4656282708500397,1.4167808276327585,-0.34061927418600935,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,0.09024282850779021,Down
1.4188795038216355,1.4045542256951364,1.466293858547576,1.4370919348013125,-0.6033149046405863,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,-0.40098770641136844,Up
1.439176999903593,1.3877679991094831,1.4809973526275693,1.436596721658896,-1.143495542076773,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,-0.7588291735317535,Down
1.4386816021404893,1.465534411423793,1.48458690579186,1.5138570331916714,-1.094015263913619,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,0.05906489388804825,Up
1.515922830444573,1.5291860063355227,1.558003539031272,1.5803991884845725,-0.744324067022836,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,0.39156162098182884,Up
1.582344190999483,1.5400761354931072,1.592756457647453,1.5712698282843802,-0.8007527110462899,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.32136652372638,1.361044712752861,-1.344835537246083,0.5874292836187176,0.9322007611625392,0.8655261514099692,1.2903868627448951,-1.0127291736774193,1.6095008980452379,-1.1723135404136467,1.616930668873175,1.3663125928119197,-0.7872668668006829,0.45347865040648677,1.7707493382633266,Down
1.573321751565511,1.6571087235066138,1.6327057680204278,1.7122585142977496,-0.2863476958432399,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,1.2002221322678468,Up
1.7143600214192154,1.7294736317587618,1.76883624695956,1.772474651736031,-0.38276008050606175,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-0.29488508061398,Up
1.7744771845414207,1.8167704196038965,1.7997998112264488,1.824577337398334,-0.048373059945330484,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,0.8144664769253274,Up
1.826566387010605,1.7834705221651177,1.8698803890550406,1.8288804418026217,-1.0598705410645646,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,1.4487489416269352,Up
1.8308684285519066,1.8698050460977447,1.8893185468408642,1.8614923609761835,-0.7147038962053237,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,1.5045670638605606,Up
1.8634729064860347,1.8863217419867477,1.918055264463042,1.8983125173122435,-0.34748362090726986,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,1.4162168700665954,Up
1.9003904757256969,1.8539641432236873,1.840639485630086,1.7961954533619207,-0.39572945513631597,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,1.5265539736105422,Down
1.7981921271502654,1.8245598869874464,1.854814755327232,1.856041639258595,-0.6141969076310482,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,1.1372988672239948,Up
1.858022917216104,1.811484774415828,1.8118447007885172,1.8060370854098549,-0.5862550744709301,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,0.16230276313693084,Down
1.8080310213858828,1.7745164159688815,1.414938085836482,1.5378842345175814,1.125705142363838,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-0.38336819384496157,Down
1.539813341529561,1.4974228271223142,1.4987284590390373,1.4699915258375187,-0.24704366275215683,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-0.947232244613511,Down
1.4720687717077738,1.5702357431878617,1.498837725312085,1.6019794904025075,-0.28502787233477067,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-1.992749984556711,Up
1.6040232145484354,1.5772087533881802,1.6241133804973131,1.6083055082571271,-0.4568947802762145,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-1.968607161403102,Up
1.610348283758024,1.5601899015435778,1.5069046981565162,1.540577358934991,-0.035048581974131104,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-0.3105526723072808,Down
1.5427651632691937,1.5044409103572018,1.51439755478342,1.4710731351994124,-0.5353039810617005,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,0.1320486405823361,Down
1.4731495000373203,1.454499988054871,1.4294402177847163,1.3910616736547345,0.27931282470370866,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,0.2802052864666402,Down
1.3931578012529573,1.3712782260397864,1.3061947299527132,1.337804002349671,0.172018288598548,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,1.012749621328987,Down
1.339876451998212,1.3188153313267112,1.3948858515961309,1.360695252883924,-0.9659951493784272,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-0.3776299117554056,Up
1.3627991878991448,1.378206465709124,1.3865678785130413,1.405760876898776,-0.8231826849666878,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-0.31060532117591905,Up
1.4078533738067835,1.446257672800518,1.4289837969527288,1.463825769148641,-0.6631124945618514,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-1.0533131380114784,Up
1.4659039240795606,1.5168526325609706,1.428818024407048,1.3961049881559642,0.06855159225968828,0.005288539196585142,-1.6459443527070634,-0.35468408719067696,1.274564871215134,1.361044712752861,-1.816221091019581,0.46504329836668373,0.9048181187613002,0.8399184294845892,1.2401064206627965,-1.1923721352639167,1.7670383493285444,-1.7319260529238578,1.6796024568217514,1.4206702178071806,-0.7247326322453426,0.5293952330841649,-0.48111723678200763,Down
